Income;Age;Total_Spend;Days_Since_Last_Purchase;Days_Since_Join;Total_Purchases;Avg_Purchase_Value;Spend_Income_Ratio;NumWebVisitsMonth;Web_Preference;Deal_Seeker;Total_Children;family_size;is_parent;is_couple;education2_encoded
-1.1462460089277613;1.2763997936221514;-0.46767416182622445;-1.2074066461916284;1.047071906550975;-0.11353514792014935;-0.2886686292827683;0.10726224917171896;0.6878297735229455;0.2140850018440205;1.4309256763484552;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.739930183331053;-1.039411469447565;-0.9738735477570967;-0.5517198390253975;-1.293718964305301;-1.4180762593163747;-0.8366771574720859;-0.5429190430660387;-0.9535185283916107;-2.5697784166513147;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-1.9463928353952071;-0.18170359423655896;-0.9373608051653616;-0.5862296709815149;0.2849539485977689;-0.8962598147578846;-0.8134158716313409;-0.34272537975117806;-0.13284437743433256;-1.4098353256115914;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.3834604863044522;0.07560876832674286;-0.18884958203479318;-1.3109361420599808;-0.4771640093554373;0.27782718549871827;-0.11215651907946772;0.07376848056787357;0.6878297735229455;1.4900224019877166;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.5289565923629554;0.7617750684955477;0.6625611883997559;1.0012225989998864;1.3835915243484946;1.4519141857553213;0.19229266324793107;0.3399626255320619;-1.3638556038702496;-1.0231876285983506;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.6150819360713443;1.7052537312276543;-0.8162048865655135;0.24200629596530313;1.5617489690648285;-1.026713925897507;-0.5149530496306046;-0.40408900039156165;0.2774926980443065;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.4738435323512649;0.07560876832674286;0.9413857681911871;0.27651612792142055;0.3195956739592783;0.5387354077779634;0.8519895712461202;0.23422275717815047;-0.13284437743433256;-1.5258296347155635;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
1.7829826998197076;-0.8678698944053638;1.8790993847516555;-1.4489754698844504;-0.8681206241496144;0.5387354077779634;1.7217222072769194;0.5352154657971459;-1.7741926793488887;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.4878684751677827;-0.8678698944053638;-0.6369605138424506;-1.6905442935772723;-0.7444001764299382;-0.37444337019939444;-0.4279205802660522;-0.36863429621053556;-0.5431814529129716;-0.16066584295342864;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.0372939334442763;-2.0686609197007724;0.8650409427721047;0.5871046155264773;-1.4669275911128479;0.14737307435909575;1.0873289904073953;0.30040945841598454;-1.3638556038702496;0.500659177277364;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.04725533687411003;1.9625660937909561;-0.6585362253739304;1.2773012546488256;0.41857203213501937;-0.6353515924786395;-0.3687148187935676;-0.33724736225194935;0.2774926980443065;1.226398972205961;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
0.8735004866662408;0.07560876832674286;0.30075310271801764;1.070242262912121;-1.1304079733153283;1.0605518523364537;0.055889167233267846;0.06716145431796357;-0.9535185283916107;-0.39488512095183403;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.7759045620359836;-1.897119344658571;1.646745568258796;0.24200629596530313;-0.4276758302675667;1.1910059634760761;1.0142370399853171;0.7667047090903063;-1.3638556038702496;-0.8994603655541131;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-0.3821095164647016;-0.18170359423655896;-0.6967086380834715;-1.0693673183671588;1.4825678825242357;-0.37444337019939444;-0.5131768767864301;-0.3287717630933478;1.0981668490015846;-0.16066584295342864;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.708808484266657;-1.2967238320108667;-0.9274027844585248;0.06945713618471604;1.5568001511560416;-1.1571680370371298;-0.7469550549434978;-0.3968049860437333;1.0981668490015846;-1.0784230138859567;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.331608387974918;-1.5540361945741685;-0.9605961868146475;0.7596537753070645;0.9876860916455305;-1.2876221481767522;-0.8151262602961016;-0.5068633378223777;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.7474741727836565;-0.9536406819264645;-0.846078948686024;0.7596537753070645;1.2103828975409479;-0.504897481339017;-0.7073717744161796;-0.19230954227729868;0.6878297735229455;-0.8298637800917305;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
-0.9611165557150442;1.10485821857995;-0.8991883924558205;1.070242262912121;0.5472412977634827;-0.6353515924786395;-0.7745434019776893;-0.4557957924692954;0.2774926980443065;-0.6716897222226769;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
1.0830871524951322;0.33292113089004466;0.7206496425229707;-1.6215246296650374;1.4231820676187912;1.0605518523364537;0.3804354163716045;0.22244339302177019;-0.13284437743433256;1.3450295156077512;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.4497045936191184;-0.4390159567998608;-0.7348810507930127;1.1737717587804735;-0.17033729901064;-0.2439892590597719;-0.5952191462554445;-0.35166102183320325;-0.13284437743433256;-1.0784230138859567;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.0024841839115446;0.7617750684955477;-0.43614042958790783;-0.6897591668498672;0.6066271126689273;-0.504897481339017;-0.07367277412235272;0.07429611195466186;0.6878297735229455;1.7800081747476475;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.1627971806236609;1.1906290061010507;-0.26519440745387557;-1.3109361420599808;-0.5068569168081596;1.1910059634760761;-0.4044277341137703;-0.11058251821203631;0.6878297735229455;-0.06430134000551253;1.4309256763484552;2.7294802057998506;1.5483548629820378;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.18729034853929064;0.33292113089004466;-0.9373608051653616;0.20749646400918573;-1.6450850358291818;-1.2876221481767522;-0.7432899363761536;-0.5240086041068953;0.2774926980443065;-0.8298637800917305;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.155935723640455;-0.2674743817576596;-0.8892303717489836;-1.0348574864110414;1.5617489690648285;-0.7658057036182621;-0.7381587703818716;-0.4250572809478669;1.0981668490015846;-0.4818808527798127;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.6420187924000125;-0.18170359423655896;-0.5539770079521437;-1.6560344616211549;-1.5955968567413112;-0.11353514792014935;-0.395396881963834;-0.33516490171346264;0.2774926980443065;0.9100508564678549;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-1.009751469946065;-0.4390159567998608;-0.929062454576331;-1.0348574864110414;0.17607995460445375;-1.1571680370371298;-0.751353197224311;-0.4859112816960681;1.5085039244802236;1.9042877916447598;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.07404180783468184;0.5044627059322458;-0.19216892227040547;-0.7242689988059846;1.3242057094430502;0.5387354077779634;-0.19938634098226157;-0.01371282764878346;0.6878297735229455;1.0840423201238132;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.3235025689364146;-1.1251822569686656;-0.8742933406887283;0.9322029350876515;1.1707923542706513;-0.8962598147578846;-0.6834263331095302;-0.38054751858111185;1.0981668490015846;0.9100508564678549;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
0.08532604808899842;-0.610557531842062;0.5131908777972034;0.03494730422859862;1.2103828975409479;0.27782718549871827;0.6113378861142945;0.4051895356017728;-0.5431814529129716;-0.2498922345718683;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.6726252470453963;1.1906290061010507;1.4592028449467023;-1.6560344616211549;0.5125995724019734;2.626001186011924;0.31629584144307943;0.7134890705533398;0.2774926980443065;0.6200650837079245;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.23774208427894153;-1.5540361945741685;-0.3929890065249482;1.4153405824732954;1.601339512335125;0.14737307435909575;-0.28540882970993037;-0.12031785302089891;0.6878297735229455;0.500659177277364;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
1.0735837784499902;0.5902334934533465;0.7754187564105732;1.1737717587804735;0.8392215543819188;0.5387354077779634;0.6980545914176601;0.24992020201410756;-0.9535185283916107;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.1105258157921354;2.219878456354258;1.0559030063198107;0.8286734392192993;-1.2986677822140882;0.5387354077779634;0.9582047073277576;0.36960348739393745;-1.7741926793488887;-1.0038552437476882;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-1.5017840026166032;-0.5247867443209614;-0.8759530108065345;-0.8623083266304543;-0.6503726361629841;-0.7658057036182621;-0.7135291736093179;-0.3462019249536828;-0.13284437743433256;-0.4818808527798127;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
1.309397893236798;-2.154431707221873;1.2816181423414454;-1.3109361420599808;-1.0759709763186707;0.7996436300572085;0.9747177324366286;0.4171148345381068;-0.13284437743433256;-1.6207340694369958;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
1.8186203524889901;-1.039411469447565;1.4409464736508348;-0.5517198390253975;0.6907570171183073;1.4519141857553213;0.7270741857630998;0.35895272991717186;-0.9535185283916107;0.13675546244137218;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.11745918337425214;-0.18170359423655896;0.24100497847699667;-1.5525049657528027;0.6363200201216497;1.8432765191741889;-0.18296660980055923;0.3004393341900668;1.0981668490015846;0.9100508564678549;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.6813260433860107;-0.35324516927876015;-0.9257431143407187;-1.2074066461916284;-1.476825226930422;-1.026713925897507;-0.7689457663475636;-0.49928412170731845;0.6878297735229455;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.5622049640702755;-1.1251822569686656;-0.9888105788173519;0.897693103131534;-1.6252897641940336;-1.4180762593163747;-0.8920937502103315;-0.5420503299721557;1.0981668490015846;-0.4818808527798127;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.423531552112278;-0.4390159567998608;1.3762193390563953;-0.7932886627182194;0.18597759042202786;0.14737307435909575;1.6451169173152267;0.4274837400797307;-1.7741926793488887;-0.7275158602941073;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
1.91002044992315;2.3914200313964593;2.5114336996357944;0.966712767043769;0.4433161216789546;0.930097741196831;1.8827515818279084;0.7385831929380304;-1.3638556038702496;0.6074570066314051;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;1.1199616869176479
-0.15561243505548397;1.3621705811432518;-0.9722138776392906;-1.414465637928333;-0.7196560868860029;-1.4180762593163747;-0.8305197582789475;-0.5495356413528882;1.0981668490015846;-0.4818808527798127;-0.6988483165330264;2.7294802057998506;2.652169886957067;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.9045699853972595;-1.468265407053068;1.9737005814666053;-0.24113135142034073;-1.4174394120249774;1.5823682968949437;1.0199986063731823;0.5394089198576677;-1.7741926793488887;-0.33274531250327793;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
1.0904010236965405;-1.7255777696163699;0.9662808199582792;-0.7242689988059846;-1.3234118717580234;0.5387354077779634;0.8750798182203892;0.33377692302304585;0.2774926980443065;-1.5258296347155635;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.9389857938600228;-1.7255777696163699;-0.9340414649297494;0.10396696814083346;-1.4669275911128479;-1.026713925897507;-0.7881876388261211;-0.3351770138627014;-0.13284437743433256;-1.264842439231626;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
0.4326650524055608;0.07560876832674286;0.6675401987531743;-1.6560344616211549;0.38393030677351;1.1910059634760761;0.28766393519498584;0.37356439148173387;-0.9535185283916107;-0.4818808527798127;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.529792317783694;0.6760042809744471;1.7961158788613485;-1.6560344616211549;0.31464685605049125;0.14737307435909575;2.1032998572752315;0.5722715083007222;-0.5431814529129716;-1.3416033790798432;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
-0.44905240128268714;-1.7255777696163699;0.1298070805839854;-0.24113135142034073;1.2648198945376055;0.7996436300572085;0.0035279506097992967;0.3561183576075832;1.0981668490015846;1.226398972205961;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.7119431278988269;0.16137955584784347;0.7903557874708285;0.9322029350876515;0.8392215543819188;3.1478176305704144;-0.12087950126974696;0.35255321639172243;0.6878297735229455;-0.220893657295875;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-1.9448033829530604
1.0812237458196141;0.4186919184111453;0.7671204058215425;-0.7587788307621021;-0.6751167257069194;1.3214600746156986;0.3109673229105559;0.2442987659790139;-0.5431814529129716;0.6423716816125344;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.0254040860204165;-0.09593280671545834;-0.9108060832804634;-0.7242689988059846;-1.016585161413226;-1.026713925897507;-0.7343103958861601;-0.46382888912731546;-0.13284437743433256;-1.264842439231626;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.05046971338937865;1.10485821857995;-0.929062454576331;0.00043747227248120183;0.10184768597264794;-1.2876221481767522;-0.7176341064047436;-0.5211919332358909;-0.13284437743433256;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
